Ped_id,Time,Ped_x,Ped_y,Ped_vel,Vel_level,Conflict_user,Conflict_id,Angle,Angle_level,Distance,PET
6370,19737,77.2214519883054,44.3712358088885,2.31544010797708,1,2,6167,0.923717451665884+0i,0,22.4345711379998,9.68911744281741
6370,19740,77.2214519883054,44.3712358088885,2.30422267163208,1,2,6167,0.728482848774241+0i,0,22.1035035110205,9.59260742598486
6370,19743,77.2214519883054,44.3712358088885,2.28216858780094,1,2,6167,0.512550169778688+0i,0,21.7893790056073,9.54766406043788
6370,19746,77.2214519883054,44.3712358088885,2.24911473589186,1,2,6167,0.288965965967006+0i,0,21.4939146999138,9.55661103318089
6370,19749,77.2214519883054,44.3712358088885,2.205196890637,1,2,6167,0.075342478082207+0i,0,21.2190210506153,9.62227959812059
6370,19752,77.2214519883054,44.3712358088885,2.15071978567946,1,2,6167,0.107136361388527+0i,0,20.9668124238649,9.74874205532127
6370,19755,77.2214519883054,44.3712358088885,2.08675491455967,1,2,6167,0.237574269339392+0i,0,20.7435174283219,9.94056239359528
6370,19758,77.2214519883054,44.3712358088885,2.01568394418028,1,2,6167,0.303485212698378+0i,0,20.553255651139,10.1966658565102
6370,19761,77.2214519883054,44.3712358088885,1.94191056812908,1,2,6167,0.315890819384765+0i,0,20.3918195354086,10.5009055875601
6370,19764,77.2214519883054,44.3712358088885,1.8699249534573,1,2,6167,0.315890819384765+0i,0,20.2578479479385,10.8335085375933
6370,19767,77.2214519883054,44.3712358088885,1.80319042020459,1,2,6167,0.315890819384765+0i,0,20.1509345813339,11.175156187358
6370,19770,77.2214519883054,44.3712358088885,1.74380567993053,1,2,6167,0.315890819384765+0i,0,20.0707646088106,11.5097483852732
6370,19773,77.2214519883054,44.3712358088885,1.69178332001663,1,2,6167,0.315890819384765+0i,0,20.0169700524899,11.8318757583525
6370,19776,77.2214519883054,44.3712358088885,1.6474811090705,1,2,6167,0.315890819384765+0i,0,19.9892182603103,12.1332002839098
6370,19779,77.2214519883054,44.3712358088885,1.61124572955482,1,2,6167,0.331604177614207+0i,0,19.9871742983297,12.404795824565
6370,19782,77.2214519883054,44.3712358088885,1.58237857452993,1,2,6167,0.420429184726857+0i,0,20.0105531839384,12.6458696458797
6370,19785,77.2214519883054,44.3712358088885,1.56066794306235,1,2,6167,0.606810861297885+0i,0,20.0591231941825,12.8529090914896
6370,19788,77.2214519883054,44.3712358088885,1.5455622349019,1,2,6167,0.879710908095907+0i,0,20.1326024738968,13.0260703964306
6370,19791,77.2214519883054,44.3712358088885,1.53741379296651,1,2,6167,1.20903856243366+0i,0,20.2306315315077,13.1588721423344
6370,19794,77.2214519883054,44.3712358088885,1.53667691620302,1,2,6167,1.55758347943309+0i,0,20.3526988980623,13.2446180999139
6370,19950,244.693779581915,36.2911737721475,2.35277966191441,1,2,7562,10.047343952847+0i,1,12.7864747480587,5.43462482060671
6370,19953,244.693779581915,36.2911737721475,2.34315127308848,1,2,7562,10.161610813566+0i,1,12.3927075387503,5.28890630369572
6370,19956,244.693779581915,36.2911737721475,2.33437852716162,1,2,7562,10.2105315685518+0i,1,11.9990750474921,5.14015825106216
6370,19959,244.693779581915,36.2911737721475,2.32482868217876,1,2,7562,10.1972462781836+0i,1,11.6054289586679,4.99195018008449
6370,19962,244.693779581915,36.2911737721475,2.3137272222492,1,2,7562,10.1244765584402+0i,1,11.2115751347756,4.84567715111928
6370,19965,244.693779581915,36.2911737721475,2.29928570951557,1,2,7562,10.0105370282833+0i,1,10.8173443882775,4.70465429481426
6370,19968,244.693779581915,36.2911737721475,2.28240660702907,1,2,7562,9.88452711347971+0i,1,10.4226027542224,4.56649692571175
6370,19971,244.693779581915,36.2911737721475,2.26527061094578,1,2,7562,9.74217361362028+0i,1,10.0272214542892,4.42650048335845
6370,19974,244.693779581915,36.2911737721475,2.24807660113842,1,2,7562,9.53801951500581+0i,1,9.63098306230389,4.28409915277211
6370,19977,244.693779581915,36.2911737721475,2.23096164259521,1,2,7562,9.27118262110288+0i,1,9.23366839759931,4.13887366833348
6370,19980,244.693779581915,36.2911737721475,2.213281830566,1,2,7562,8.97389641054976+0i,1,8.83515136247196,3.99187814242913
6370,19983,244.693779581915,36.2911737721475,2.1945328414669,1,2,7562,8.68577423075095+0i,1,8.43540166635676,3.84382566848179
6370,19986,244.693779581915,36.2911737721475,2.17338475350612,1,2,7562,8.42123554075688+0i,1,8.03440742066602,3.69672576735659
6370,19989,244.693779581915,36.2911737721475,2.14957995450667,1,2,7562,8.15603192077243+0i,1,7.63204704535446,3.55048298126972
6370,19992,244.693779581915,36.2911737721475,2.12251407449215,1,2,7562,7.87476158709822+0i,1,7.22832009377679,3.40554636628559
6370,19995,244.693779581915,36.2911737721475,2.09309987384435,1,2,7562,7.55399122570214+0i,1,6.8239579926984,3.26021614064932
6370,19998,244.693779581915,36.2911737721475,2.0634970238803,1,2,7562,7.18904316851236+0i,1,6.4249860850225,3.11363961792426
6370,20001,244.693779581915,36.2911737721475,2.03603207270704,1,2,7562,6.8019240426281+0i,1,6.02679458023393,2.9600685868474
6370,20004,244.693779581915,36.2911737721475,2.01215694390233,1,2,7562,6.4288976103731+0i,1,5.62982140812479,2.79790372474945
6370,20007,244.693779581915,36.2911737721475,1.99277745771025,1,2,7562,6.07183759303232+0i,0,5.23478743207015,2.62688009231349
6370,20010,244.693779581915,36.2911737721475,1.97876414439844,1,2,7562,5.66640809824244+0i,0,4.8425988035431,2.4472844918136
6370,20013,244.693779581915,36.2911737721475,1.96916780815692,1,2,7562,5.22568548389413+0i,0,4.45470185857808,2.26222561638744
6370,20016,244.693779581915,36.2911737721475,1.96333514403131,1,2,7562,4.76605522972488+0i,0,4.07324447458754,2.07465571375856
6370,20019,244.693779581915,36.2911737721475,1.96109496643722,1,2,7562,4.32590780804519+0i,0,3.70161104234967,1.88752258595335
6370,20022,244.693779581915,36.2911737721475,1.96166342744063,1,2,7562,3.92772610575232+0i,0,3.34481630937954,1.70509184327482
6370,20025,244.693779581915,36.2911737721475,1.96345986375376,1,2,7562,3.54917043397255+0i,0,3.01027391702946,1.53314767090497
6370,20028,244.693779581915,36.2911737721475,1.96582616225239,1,2,7562,3.1822608987341+0i,0,2.70860680962228,1.37784655715378
6370,20031,244.693779581915,36.2911737721475,1.96870112176345,1,2,7562,2.80675568625446+0i,0,2.4545717133583,1.2467975388563
6370,20034,244.693779581915,36.2911737721475,1.97143504510582,1,2,7562,2.43272894590981+0i,0,2.26743066719194,1.15014221382589
6370,20037,244.693779581915,36.2911737721475,1.97247039571876,1,2,7562,2.06826612281978+0i,0,2.16785622277812,1.09905640535008
6370,20040,244.693779581915,36.2911737721475,1.97086432184482,1,2,7562,1.70228383645958+0i,0,2.17067408129377,1.10138179337577
6370,20043,244.693779581915,36.2911737721475,1.96759191707776,1,2,7562,1.35510740950225+0i,0,2.27728936184937,1.15739922596936
6370,20046,244.693779581915,36.2911737721475,1.96212314315536,1,2,7562,1.03751791315218+0i,0,2.47510293089248,1.26144117892223
6370,20049,244.693779581915,36.2911737721475,1.95385779389808,1,2,7562,0.739887044956476+0i,0,2.74430138923186,1.40455533550207
6370,20052,244.693779581915,36.2911737721475,1.94389365532397,1,2,7562,0.446738984613737+0i,0,3.06546014853718,1.57696905905394
6370,20055,244.693779581915,36.2911737721475,1.93124283238898,1,2,7562,0.222689999340978+0i,0,3.43302703221449,1.77762577270917
6370,20058,244.693779581915,36.2911737721475,1.91468858371939,1,2,7562,0.108707777646592+0i,0,3.81661154400119,1.99333279388296
6370,20061,244.693779581915,36.2911737721475,1.89380138918194,1,2,7562,0.106191942927697+0i,0,4.21176196376707,2.22397236997825
6370,20064,244.693779581915,36.2911737721475,1.8680545954942,1,2,7562,0.179798878278565+0i,0,4.61548092465626,2.47074198783533
6370,20067,244.693779581915,36.2911737721475,1.83892338850005,1,2,7562,0.265311527642636+0i,0,5.02540460296064,2.73279715424126
6370,20070,244.693779581915,36.2911737721475,1.80706591345329,1,2,7562,0.337205182135527+0i,0,5.43976655231121,3.01027566942251
6370,20073,244.693779581915,36.2911737721475,1.7731371015469,1,2,7562,0.394590644646144+0i,0,5.85719030854323,3.30329239822086
6370,20076,244.693779581915,36.2911737721475,1.7373172769156,1,2,7562,0.445866624539231+0i,0,6.27657082699948,3.61279480173177
6370,20079,244.693779581915,36.2911737721475,1.70015668496022,1,2,7562,0.504317477317005+0i,0,6.69697545768105,3.93903427661889
6370,20082,244.693779581915,36.2911737721475,1.66160312903252,1,2,7562,0.561429124794348+0i,0,7.11766940436442,4.28361579248394
6370,20085,244.693779581915,36.2911737721475,1.62230379234288,1,2,7562,0.56115261901483+0i,0,7.53814147507865,4.64656589638633
6370,20088,244.693779581915,36.2911737721475,1.5841839373408,1,2,7562,0.491550368817414+0i,0,7.95804310518524,5.02343378038763
6370,20091,244.693779581915,36.2911737721475,1.54932597871526,1,2,7562,0.39044590635982+0i,0,8.37714588917056,5.40696148148053
6370,20094,244.693779581915,36.2911737721475,1.51861491952301,1,2,7562,0.31744346253973+0i,0,8.79529651344581,5.79165685808512
6370,20010,281.047709651325,29.3787017889762,1.97876414439844,1,2,7590,4.46567507587927+0i,0,18.2545834917341,9.22524472833709
6370,20013,281.047709651325,29.3787017889762,1.96916780815692,1,2,7590,4.02495246153077+0i,0,17.7131290688218,8.99523595472588
6370,20016,281.047709651325,29.3787017889762,1.96333514403131,1,2,7590,3.56532220736154+0i,0,17.1731109936235,8.74690754954962
6370,20019,281.047709651325,29.3787017889762,1.96109496643722,1,2,7590,3.12517478568203+0i,0,16.6346575482472,8.48233146937695
6370,20022,281.047709651325,29.3787017889762,1.96166342744063,1,2,7590,2.72699308338907+0i,0,16.0980555771644,8.20632905317883
6370,20025,281.047709651325,29.3787017889762,1.96345986375376,1,2,7590,2.34843741160935+0i,0,15.5636868427187,7.92666411472447
6370,20028,281.047709651325,29.3787017889762,1.96582616225239,1,2,7590,1.98152787637089+0i,0,15.032091471219,7.64670435253321
6370,20031,281.047709651325,29.3787017889762,1.96870112176345,1,2,7590,1.60602266389098+0i,0,14.5038909686114,7.36723863682243
6370,20034,281.047709651325,29.3787017889762,1.97143504510582,1,2,7590,1.2319959235468+0i,0,13.9798193259219,7.09118941586608
6370,20037,281.047709651325,29.3787017889762,1.97247039571876,1,2,7590,0.867533100456683+0i,0,13.4607516206793,6.82431110241036
6370,20040,281.047709651325,29.3787017889762,1.97086432184482,1,2,7590,0.501550814096192+0i,0,12.9476909020422,6.56954959229386
6370,20043,281.047709651325,29.3787017889762,1.96759191707776,1,2,7590,0.154374387140728+0i,0,12.4417986055762,6.32336334459768
6370,20046,281.047709651325,29.3787017889762,1.96212314315536,1,2,7590,0.163215109211634+0i,0,11.9442426351564,6.08740724394521
6370,20049,281.047709651325,29.3787017889762,1.95385779389808,1,2,7590,0.460845977407458+0i,0,11.4560022633065,5.8632733145082
6370,20052,281.047709651325,29.3787017889762,1.94389365532397,1,2,7590,0.753994037749657+0i,0,10.9769032916851,5.64686409754019
6370,20055,281.047709651325,29.3787017889762,1.93124283238898,1,2,7590,0.978043023023152+0i,0,10.5033882503101,5.43866782268768
6370,20058,281.047709651325,29.3787017889762,1.91468858371939,1,2,7590,1.09202524471373+0i,0,10.0329243167975,5.23997709189237
6370,20061,281.047709651325,29.3787017889762,1.89380138918194,1,2,7590,1.09454107943827+0i,0,9.57568572738141,5.05633050122419
6370,20064,281.047709651325,29.3787017889762,1.8680545954942,1,2,7590,1.02093414408235+0i,0,9.13366520720669,4.88939950108383
6370,20067,281.047709651325,29.3787017889762,1.83892338850005,1,2,7590,0.935421494719254+0i,0,8.70869617513084,4.73575801449468
6370,20070,281.047709651325,29.3787017889762,1.80706591345329,1,2,7590,0.863527840228128+0i,0,8.30240930746734,4.59441420794745
6370,20073,281.047709651325,29.3787017889762,1.7731371015469,1,2,7590,0.806142377716439+0i,0,7.91627742305551,4.46456025095256
